ID_Perfil,Dist_km,Lon,Lat,FreeAir_mGal
38,132,-100.21219437815265,17.604242263135525,122.18986472981888
38,134,-100.20351878468584,17.620288677437184,108.66196588998685
38,136,-100.19484304230632,17.636335367168435,95.54580246830446
38,138,-100.18616715088258,17.65238233257249,82.84139548888604
38,140,-100.17749111028317,17.668429573892503,70.82462999288012
38,142,-100.16881492037668,17.68447709137153,60.56154177649794
38,144,-100.16013858103165,17.700524885252705,53.520585324980146
38,146,-100.15146209211672,17.716572955778993,47.2746051572983
38,148,-100.14278545350047,17.73262130319348,40.445028131610165
38,150,-100.13410866505151,17.74866992773916,33.03182392951859
38,152,-100.12543172663855,17.764718829658907,27.98404085015063
38,154,-100.11675463813022,17.78076800919569,22.086659609039085
38,156,-100.1080773993952,17.796817466592383,15.050109077032605
38,158,-100.09940001030219,17.812867202091848,6.8743299602010985
38,160,-100.09072247071992,17.828917215936876,-2.440737105316117
38,162,-100.08204478051714,17.84496750837026,-9.634674703746077
38,164,-100.07336693956259,17.861018079634736,-13.40566301067604
38,166,-100.06468894772507,17.877068929972985,-18.097353700352606
38,168,-100.05601080487335,17.893120059627748,-23.709794885961905
38,170,-100.04733251087627,17.909171468841603,-30.24303473714926
38,172,-100.03865406560263,17.925223157857232,-34.1588230565591
38,174,-100.02997546892126,17.941275126917215,-34.8026702425041
38,176,-100.02129672070106,17.957327376264082,-34.940993487526605
38,178,-100.01261782081089,17.973379906140355,-34.57376630071518
38,180,-100.0039387691197,17.989432716788436,-33.70096216015192
38,182,-99.99525956549634,18.005485808450896,-30.47265977476733
38,184,-99.98658020980977,18.02153918137011,-22.8739127111986
38,186,-99.97790070192896,18.037592835788445,-15.195777499972678
38,188,-99.96922104172286,18.05364677194827,-7.438249854160645
38,190,-99.9605412290605,18.069700990091846,0.3986745179753868
38,192,-99.95186126381086,18.085755490461494,7.316355942338271
38,194,-99.943181145843,18.101810273299396,8.385611283072201
38,196,-99.93450087502592,18.11786533884787,9.000344831545572
38,198,-99.92582045122874,18.133920687348972,9.16053257477942
38,200,-99.91713987432051,18.149976319044935,8.866150471953198
39,-200,-101.60488773700155,14.932616080858864,8.704086977002559
39,-198,-101.59623511269726,14.948620011300566,8.690945776447633
39,-196,-101.5875823566783,14.96462418536228,8.674812739165738
39,-194,-101.57892946881162,14.98062860329008,8.616349629188182
39,-192,-101.57028128903045,14.996624313123068,8.451607129477587
39,-190,-101.5616329770812,15.012620267414672,8.621500372913442
39,-188,-101.55298453283102,15.028616466410654,8.863350624295228
39,-186,-101.54433595614705,15.044612910356719,9.06934447536848
39,-184,-101.53568724689644,15.060609599498603,9.239480281104715
39,-182,-101.52703840494637,15.076606534081986,9.373756394246165
39,-180,-101.51838943016402,15.092603714352492,9.453261269807856
39,-178,-101.50974032241662,15.10860114055573,9.52881356846941
39,-176,-101.50109108157139,15.124598812937272,9.62628382176254
39,-174,-101.4924417074955,15.140596731742798,9.889934019217561
39,-172,-101.48379220005629,15.156594897217701,10.209401458776115
39,-170,-101.47514255912098,15.172593309607532,10.557258116960524
39,-168,-101.46649278455683,15.188591969157837,10.932365133970796
39,-166,-101.45784287623115,15.204590876114036,11.349324782635483
39,-164,-101.44919283401126,15.220590030721546,11.808139011677246
39,-162,-101.44054265776448,15.236589433225733,12.308809772414845
39,-160,-101.43189234735816,15.252589083871989,12.853730318155229
39,-158,-101.42324190265964,15.268588982905653,13.401956396587613
39,-156,-101.4145913235363,15.284589130572037,13.904010492808112
39,-154,-101.40594060985553,15.300589527116403,14.3449437319006
39,-152,-101.39728976148471,15.316590172784062,14.717117489822334
39,-150,-101.38863877829131,15.332591067820143,15.02052855868078
39,-148,-101.3799876601427,15.348592212469935,14.930952847699093
39,-146,-101.37133640690638,15.364593606978538,14.843480429845574
39,-144,-101.36268501844975,15.380595251591185,14.775941336858475
39,-142,-101.35403349464036,15.396597146552876,14.72833650290035
39,-140,-101.34538183534568,15.41259929210874,14.70066686336915
39,-138,-101.33673004043318,15.428601688503877,15.253117417313954
39,-136,-101.32807810977043,15.44460433598326,15.998855823824439
39,-134,-101.319426043225,15.460607234791834,16.723684773313327
39,-132,-101.31077384066437,15.476610385174675,17.47145481384545
39,-130,-101.30212150195617,15.492613787376648,18.242167038781993
39,-128,-101.29346902696797,15.508617441642672,18.731074267080828
39,-126,-101.28481641556736,15.524621348217668,18.90654948915179
39,-124,-101.27616366762199,15.540625507346444,19.007248894671285
39,-122,-101.26751078299945,15.556629919273872,19.0331689433034
39,-120,-101.25885776156746,15.572634584244657,18.98430609008048
39,-118,-101.25020460319361,15.588639502503664,18.73945570584616
39,-116,-101.24155130774562,15.60464467429558,18.061996931862886
39,-114,-101.2328978750912,15.620650099865108,17.418102220610166
39,-112,-101.22424430509805,15.636655779456905,16.81209279141523
39,-110,-101.21559059763392,15.652661713315627,16.24397044018914
39,-108,-101.2069367525665,15.668667901685957,15.730555955874843
39,-106,-101.1982827697636,15.684674344812446,15.356466558899076
39,-104,-101.18962864909297,15.700681042939642,14.991347722787568
39,-102,-101.18097439042243,15.716687996312046,14.635199871183781
39,-100,-101.1723199936198,15.732695205174181,14.288023428285955
39,-98,-101.16366545855284,15.748702669770571,14.086533301119857
39,-96,-101.15501078508946,15.764710390345583,14.149402854752454
39,-94,-101.14635597309749,15.78071836714366,14.141434009692874
39,-92,-101.1377010224448,15.796726600409173,14.059645694893979
39,-90,-101.12904593299929,15.812735090386486,13.90403435941602
39,-88,-101.12039070462886,15.828743837319912,13.674596447755683
39,-86,-101.11173533720141,15.844752841453795,13.134087137901629
39,-84,-101.10307983058492,15.860762103032314,12.414990381612702
39,-82,-101.09442418464732,15.876771622299731,11.611076222081763
39,-80,-101.0857683992566,15.892781399500258,10.722340549973659
39,-78,-101.0771124742807,15.9087914348781,9.92060419295298
39,-76,-101.06845640958767,15.924801728677338,9.281406841522928
39,-74,-101.0598002050455,15.940812281142124,8.755233838265141
39,-72,-101.05114386052222,15.956823092516592,8.29790484031753
39,-70,-101.04248737588587,15.972834163044764,7.9094231825381875
39,-68,-101.03383075100454,15.98884549297064,7.589792204037405
39,-66,-101.02517398574633,16.004857082538194,7.213915814415208
39,-64,-101.01651707997934,16.020868931991394,6.511631974193292
39,-62,-101.00786003357165,16.036881041574215,5.712527483425795
39,-60,-100.9992028463914,16.052893411530555,4.83451337285106
39,-58,-100.99054551830676,16.068906042104246,4.094639553386801
39,-56,-100.98188804918586,16.08491893353921,3.2806061887616713
39,-54,-100.97323043889693,16.100932086079137,1.6079258789675257
39,-52,-100.96457268730816,16.116945499967862,-0.24246077787164744
39,-50,-100.95591479428774,16.132959175449173,-2.270562513549729
39,-48,-100.9472567597039,16.148973112766758,-4.476388070808649
39,-46,-100.93859858342492,16.164987312164293,-6.859946203347084
39,-44,-100.92994026531903,16.181001773885466,-9.051214902082245
39,-42,-100.92128180525454,16.19701649817388,-11.371204350996312
39,-40,-100.91262320309971,16.21303148527317,-13.99192343136966
39,-38,-100.90396445872288,16.22904673542688,-16.91623687575697
39,-36,-100.8953055719924,16.245062248878515,-19.991364804429196
39,-34,-100.88664654277657,16.261078025871623,-24.327515542878064
39,-32,-100.87798737094377,16.277094066649706,-29.363423169679045
39,-30,-100.8693280563624,16.29311037145613,-34.6141057272623
39,-28,-100.86066859890084,16.30912694053437,-40.07957391800066
39,-26,-100.85200899842751,16.325143774127792,-45.75983845745881
39,-24,-100.84334925481083,16.341160872479737,-51.45590306673876
39,-22,-100.83468936791927,16.357178235833523,-57.101326135858415
39,-20,-100.82602933762126,16.373195864432464,-62.66023739146603
39,-18,-100.81736916378532,16.389213758519794,-68.43967883568043
39,-16,-100.80870884627996,16.40523191833867,-74.49188703579547
39,-14,-100.80004838497365,16.42125034413239,-81.66250052493676
39,-12,-100.79138777973493,16.4372690361441,-91.04657269309295
39,-10,-100.78272703043234,16.453287994616964,-100.44078988168107
39,-8,-100.7740661369345,16.46930721979398,-109.8451527319099
39,-6,-100.76540509910996,16.48532671191825,-119.25966188566348
39,-4,-100.75674391682729,16.501346471232885,-127.98280297980983
39,-2,-100.74808258995516,16.517366497980802,-128.56018331236186
39,0,-100.73942111836219,16.533386792405004,-128.17958131901608
39,2,-100.73075517061801,16.549415365937367,-127.4388396106333
39,4,-100.72208908277884,16.565444198590033,-126.33804118923715
39,6,-100.71342285471208,16.581473290608226,-124.87716856825483
39,8,-100.70475648628515,16.597502642237185,-115.46299771143511
39,10,-100.69608997736547,16.61353225372212,-104.43269714873894
39,12,-100.68742332782048,16.629562125308233,-92.76705760237263
39,14,-100.67875653751767,16.645592257240605,-80.46604796078717
39,16,-100.67008960632451,16.661622649764364,-67.52963707304536
39,18,-100.66142253410847,16.677653303124636,-56.811473675936185
39,20,-100.65275532073709,16.69368421756642,-47.52152824725485
39,22,-100.64408796607789,16.709715393334744,-38.35948519584248
39,24,-100.63542046999842,16.7257468306746,-29.3253506469393
39,26,-100.62675283236622,16.741778529830984,-20.419130733713935
39,28,-100.61808505304887,16.757810491048822,-15.512659959529644
39,30,-100.60941713191399,16.773842714572975,-14.835845704513954
39,32,-100.60074906882916,16.789875200648336,-14.322115415780408
39,34,-100.59208086366203,16.805907949519714,-13.971477101917566
39,36,-100.58341251628023,16.82194096143196,-13.783938781606992
39,38,-100.57474402655143,16.837974236629822,-13.01014341912794
39,40,-100.5660753943433,16.854007775358042,-12.08116059514891
39,42,-100.55740661952353,16.870041577861354,-10.810910107874616
39,44,-100.54873770195982,16.886075644384466,-9.199375087946803
39,46,-100.54006864151991,16.902109975172007,-7.246538644906929
39,48,-100.5313994380715,16.918144570468655,-4.414990157550809
39,50,-100.52273009148242,16.934179430518917,3.7652246648603125
39,52,-100.51406060162039,16.950214555567413,11.76341086208822
39,54,-100.50539096835323,16.96624994585865,19.57955952047059
39,56,-100.49672119154873,16.982285601637145,26.964053905331824
39,58,-100.48805127107471,16.998321523147396,33.70986223364689
39,60,-100.47938120679903,17.014357710633803,34.74094197634456
39,62,-100.47071099858954,17.030394164340805,35.12572568403816
39,64,-100.46204064631411,17.04643088451277,35.51652219243275
39,66,-100.45337014984064,17.06246787139404,35.91333180702846
39,68,-100.44469950903701,17.07850512522898,36.31615483369709
39,70,-100.43602872377119,17.0945426462618,37.14837610502482
39,72,-100.42735779391111,17.110580434736757,38.05586817538274
39,74,-100.41868671932473,17.12661849089812,38.836215134571056
39,76,-100.41001549988,17.14265681499007,41.357050935075016
39,78,-100.40134413544494,17.158695407256758,45.00275859277619
39,80,-100.39267262588757,17.17473426794229,50.06952543434318
39,82,-100.38400097107588,17.190773397290826,55.72336965911887
39,84,-100.37532917087793,17.206812795546384,60.92766118122898
39,86,-100.3666572251618,17.222852462952996,65.68237745383347
39,88,-100.35798513379552,17.238892399754736,69.98749590235931
39,90,-100.34931289664723,17.2549326061955,72.42845414809022
39,92,-100.34064051358502,17.270973082519284,70.3837536374952
39,94,-100.331967984477,17.28701382896998,66.81237291303249
39,96,-100.32329530919137,17.303054845791433,63.48106593316974
39,98,-100.31462248759624,17.319096133227532,59.76605990915901
39,100,-100.30594951955983,17.335137691522043,56.375756448431666
39,102,-100.29727640495034,17.351179520918752,58.538728445386866
39,104,-100.28860314363594,17.367221621661475,60.94216430472674
39,106,-100.27992973548488,17.383263993993896,63.586076268748585
39,108,-100.27125618036543,17.399306638159697,66.4704765945649
39,110,-100.26258247814584,17.415349554402507,69.59537755409396
39,112,-100.25390862869442,17.431392742965958,87.4429067859146
39,114,-100.24523463187944,17.447436204093655,108.6659721086887
39,116,-100.23656048756925,17.463479938029124,129.34262793348265
39,118,-100.22788619563217,17.479523945015913,146.83021135174158
39,120,-100.21921175593653,17.495568225297554,161.1285597134406
39,122,-100.21053716835071,17.511612779117485,160.4341631898965
39,124,-100.20186243274311,17.527657606719135,153.32027808749766
39,126,-100.19318754898217,17.54370270834584,144.4955926768792
39,128,-100.18451251693624,17.559748084241075,133.96001913734867
39,130,-100.17583733647382,17.57579373464808,121.71346954307066
39,132,-100.16716200746333,17.591839659810212,108.51226561526728
39,134,-100.15848652977327,17.607885859970718,102.05988238904439
39,136,-100.14981090327213,17.62393233537283,95.69648593808499
39,138,-100.14113512782843,17.639979086259707,89.0282622373617
39,140,-100.1324592033107,17.656026112874557,82.05519548488283
39,142,-100.12378312958748,17.672073415460513,75.0529175037059
39,144,-100.11510690652732,17.688120994260707,68.10196658868688
39,146,-100.10643053399882,17.70416884951816,60.56744261497293
39,148,-100.09775401187055,17.720216981475982,52.44931530136315
39,150,-100.08907734001116,17.73626539037712,43.747554330866606
39,152,-100.08040051828928,17.752314076464547,34.8037233696906
39,154,-100.07172354657354,17.76836303998126,27.622790269007062
39,156,-100.06304642473265,17.784412281170077,20.764594083732018
39,158,-100.05436915263526,17.800461800273947,14.229151475239163
39,160,-100.04569173015012,17.81651159753563,8.016479124813785
39,162,-100.03701415714593,17.832561673197997,2.1265937335274714
39,164,-100.02833643349143,17.848612027503812,-3.6942061932351002
39,166,-100.01965855905539,17.864662660695807,-10.418640999341573
39,168,-100.01098053370657,17.880713573016696,-18.06383667167274
39,170,-100.00230235731378,17.896764764709165,-26.62984137772075
39,172,-99.99362402974583,17.91281623601584,-36.06755409661973
39,174,-99.98494555087156,17.928867987179334,-38.1268463357477
